DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15706,0,2011/8/15,14:32,85123A,2.95,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15653,0,2011/8/16,9:50,22581,0.85,12
DEL,,,,,,
16927,0,2011/8/16,11:10,84212,0.42,480
DEL,,,,,,
16470,0,2011/8/16,11:40,20777,1.65,1
DEL,,,,,,
DEL,,,,,,
16470,0,2011/8/16,11:40,22544,0.42,4
16470,0,2011/8/16,11:40,22559,1.25,2
DEL,,,,,,
16470,0,2011/8/16,11:40,20658,1.25,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16470,0,2011/8/16,11:40,22630,1.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16470,0,2011/8/16,11:40,23345,1.25,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16470,0,2011/8/16,11:40,21790,0.85,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16470,0,2011/8/16,11:40,21724,0.85,3
16470,0,2011/8/16,11:40,85227,0.85,2
DEL,,,,,,
DEL,,,,,,
16470,0,2011/8/16,11:40,21922,7.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14057,0,2011/8/16,12:21,20749,7.95,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14057,0,2011/8/16,12:21,22973,1.65,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14057,0,2011/8/16,12:21,23201,2.08,1
14232,0,2011/8/16,12:52,16237,0.21,30
DEL,,,,,,
14232,0,2011/8/16,12:52,23310,0.42,72
DEL,,,,,,
14232,0,2011/8/16,12:52,84212,0.65,48
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14232,0,2011/8/16,12:52,82482,2.55,12
14232,0,2011/8/16,12:52,22318,2.95,6
DEL,,,,,,
DEL,,,,,,
14232,0,2011/8/16,12:52,84077,0.29,48
DEL,,,,,,
16092,0,2011/8/17,10:46,23308,0.55,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16092,0,2011/8/17,10:46,22645,1.45,12
16092,0,2011/8/17,10:46,22307,1.25,24
16092,0,2011/8/17,10:46,22646,1.45,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16092,0,2011/8/17,10:46,84380,1.25,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14323,0,2011/8/17,11:37,23160,1.25,12
DEL,,,,,,
DEL,,,,,,
14323,0,2011/8/17,11:37,23164,4.95,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14323,0,2011/8/17,11:37,23089,1.65,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12473,0,2011/8/17,12:04,21080,0.85,12
12473,0,2011/8/17,12:04,20726,1.65,10
DEL,,,,,,
12473,0,2011/8/17,12:04,20981,0.85,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12473,0,2011/8/17,12:04,22608,0.19,36
12473,0,2011/8/17,12:04,22609,0.19,36
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12473,0,2011/8/17,12:04,22331,1.65,8
DEL,,,,,,
DEL,,,,,,
12473,0,2011/8/17,12:04,23200,2.08,10
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12473,0,2011/8/17,12:04,POST,18,5
DEL,,,,,,
15039,0,2011/8/17,12:06,23243,4.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15039,0,2011/8/17,12:06,23052,8.25,1
15039,0,2011/8/17,12:06,21238,0.85,2
15039,0,2011/8/17,12:06,22470,2.95,8
DEL,,,,,,
DEL,,,,,,
15039,0,2011/8/17,12:06,84997B,4.15,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15039,0,2011/8/17,12:06,22553,1.65,1
15039,0,2011/8/17,12:06,22644,1.45,1
15039,0,2011/8/17,12:06,21430,3.75,2
15039,0,2011/8/17,12:06,23206,1.65,10
15039,0,2011/8/17,12:06,71053,3.75,2
15039,0,2011/8/17,12:06,21055,8.95,1
DEL,,,,,,
DEL,,,,,,
15039,0,2011/8/17,12:06,47566B,4.95,3
DEL,,,,,,
15039,0,2011/8/17,12:06,21564,2.95,8
15039,0,2011/8/17,12:06,22663,2.08,10
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15039,0,2011/8/17,12:06,23203,2.08,10
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15039,0,2011/8/17,12:06,23202,2.08,10
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15039,0,2011/8/17,12:20,21621,8.5,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13027,0,2011/8/18,9:39,21212,0.4,1200
DEL,,,,,,
DEL,,,,,,
14911,0,2011/8/18,12:26,20969,3.75,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12962,0,2011/8/18,13:38,23245,4.95,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12962,0,2011/8/18,13:38,84279P,3.75,4
12962,0,2011/8/18,13:38,23119,0.62,12
12962,0,2011/8/18,13:38,22424,12.75,2
DEL,,,,,,
12962,0,2011/8/18,13:38,22629,1.95,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14667,0,2011/8/18,13:46,84879,1.69,15
14667,0,2011/8/18,13:46,23240,4.15,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14667,0,2011/8/18,13:46,23300,1.65,5
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17576,0,2011/8/18,17:44,22666,2.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17576,0,2011/8/18,17:44,22993,1.25,2
DEL,,,,,,
17576,0,2011/8/18,17:44,21429,1.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
18225,0,2011/8/18,17:57,21155,2.55,6
18225,0,2011/8/18,17:57,22896,2.55,6
DEL,,,,,,
18225,0,2011/8/18,17:57,23296,1.25,8
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
18225,0,2011/8/18,17:57,85066,12.75,2
18225,0,2011/8/18,17:57,22180,9.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
18225,0,2011/8/18,17:57,21174,2.08,12
18225,0,2011/8/18,17:57,21165,1.69,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
18225,0,2011/8/18,17:57,23203,2.08,20
18225,0,2011/8/18,17:57,21429,1.95,8
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
18225,0,2011/8/18,17:57,22909,0.85,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14759,0,2011/8/19,8:57,23108,6.25,2
14759,0,2011/8/19,8:57,22296,1.65,12
14759,0,2011/8/19,8:57,21844,2.95,12
DEL,,,,,,
DEL,,,,,,
14759,0,2011/8/19,8:57,21539,4.95,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12828,0,2011/8/19,9:23,20970,3.75,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12828,0,2011/8/19,9:23,20934,5.45,2
DEL,,,,,,
12828,0,2011/8/19,9:23,37446,1.45,8
DEL,,,,,,
17612,0,2011/8/19,10:58,21391,0.75,12
17612,0,2011/8/19,10:58,22396,0.39,12
DEL,,,,,,
DEL,,,,,,
17612,0,2011/8/19,10:58,22398,0.39,12
DEL,,,,,,
DEL,,,,,,
17612,0,2011/8/19,10:58,47504K,0.79,12
DEL,,,,,,
17612,0,2011/8/19,10:58,21137,3.75,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17612,0,2011/8/19,10:58,85049C,1.25,12
DEL,,,,,,
17612,0,2011/8/19,10:58,22080,1.65,10
DEL,,,,,,
17612,0,2011/8/19,10:58,21982,0.29,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
16828,0,2011/8/19,13:24,21418,2.55,6
DEL,,,,,,
DEL,,,,,,
16828,0,2011/8/19,13:24,22674,1.25,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14712,0,2011/8/19,13:33,84993A,0.42,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13871,0,2011/8/19,13:54,22427,5.95,6
DEL,,,,,,
13871,0,2011/8/19,13:54,23285,0.85,8
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/8/19,14:57,23226,1.25,24
DEL,,,,,,
DEL,,,,,,
14911,0,2011/8/19,14:57,22297,1.25,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/8/19,14:57,84991,0.55,24
14911,0,2011/8/19,14:57,23297,1.65,16
DEL,,,,,,
14911,0,2011/8/19,14:57,23298,4.95,3
14911,0,2011/8/19,14:57,21485,4.95,3
DEL,,,,,,
DEL,,,,,,
14911,0,2011/8/19,14:57,22757,1.25,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/8/19,14:57,23128,4.95,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/8/19,14:57,21430,3.75,4
14911,0,2011/8/19,14:57,22139,4.95,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12364,0,2011/8/19,15:24,POST,15,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12364,0,2011/8/19,15:24,23307,0.55,24
DEL,,,,,,
DEL,,,,,,
12364,0,2011/8/19,15:24,21976,0.55,24
DEL,,,,,,
DEL,,,,,,
12364,0,2011/8/19,15:24,21122,1.25,24
12364,0,2011/8/19,15:24,21124,1.25,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12364,0,2011/8/19,15:24,21207,1.65,12
12364,0,2011/8/19,15:24,21213,0.55,24
12364,0,2011/8/19,15:24,20978,1.25,16
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
12968,0,2011/8/19,15:44,21927,1.25,12
DEL,,,,,,
12968,0,2011/8/19,15:44,22110,2.55,24
DEL,,,,,,
DEL,,,,,,
14500,0,2011/8/19,17:02,22423,12.75,4
17029,0,2011/8/21,11:06,85099B,1.79,200
DEL,,,,,,
14911,0,2011/8/21,13:11,23202,2.08,20
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14057,0,2011/8/22,11:44,22616,0.29,48
14057,0,2011/8/22,11:44,22659,1.65,64
DEL,,,,,,
14057,0,2011/8/22,11:44,22629,1.95,24
14057,0,2011/8/22,11:44,22993,1.25,12
DEL,,,,,,
14057,0,2011/8/22,11:44,23201,2.08,10
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15443,0,2011/8/22,12:52,85230F,0.29,24
15443,0,2011/8/22,12:52,85230B,0.29,24
15443,0,2011/8/22,12:52,22729,3.75,1
15443,0,2011/8/22,12:52,22726,3.75,1
DEL,,,,,,
DEL,,,,,,
15443,0,2011/8/22,12:52,22849,16.95,1
DEL,,,,,,
DEL,,,,,,
15443,0,2011/8/22,12:52,22114,4.25,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15443,0,2011/8/22,12:52,22691,7.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17160,0,2011/8/22,13:32,22661,0.85,10
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17160,0,2011/8/22,13:32,23205,0.85,10
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17160,0,2011/8/22,13:32,20728,1.65,10
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17160,0,2011/8/22,13:32,22749,3.75,4
17160,0,2011/8/22,13:32,22750,3.75,4
DEL,,,,,,
17160,0,2011/8/22,13:32,21936,2.95,5
17160,0,2011/8/22,13:32,21932,1.65,10
DEL,,,,,,
17160,0,2011/8/22,13:32,21212,0.55,24
17160,0,2011/8/22,13:32,21213,0.55,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17160,0,2011/8/22,13:32,22899,2.1,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15150,0,2011/8/22,15:05,22810,2.95,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15150,0,2011/8/22,15:05,22818,0.42,12
15150,0,2011/8/22,15:05,22816,0.42,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15150,0,2011/8/22,15:05,22734,2.89,6
DEL,,,,,,
DEL,,,,,,
15150,0,2011/8/22,15:05,22737,1.65,10
15150,0,2011/8/22,15:05,22733,1.25,18
DEL,,,,,,
15150,0,2011/8/22,15:05,22142,1.45,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15150,0,2011/8/22,15:05,23264,1.25,12
DEL,,,,,,
15150,0,2011/8/22,15:05,22603,0.85,12
DEL,,,,,,
15150,0,2011/8/22,15:05,22822,5.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15150,0,2011/8/22,15:05,23031,1.65,12
15150,0,2011/8/22,15:05,23028,1.65,12
DEL,,,,,,
DEL,,,,,,
15150,0,2011/8/22,15:05,23032,1.65,12
DEL,,,,,,
DEL,,,,,,
15150,0,2011/8/22,15:05,22964,2.1,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15150,0,2011/8/22,15:05,23295,0.83,8
15150,0,2011/8/22,15:05,23293,0.83,8
15150,0,2011/8/22,15:05,22845,6.35,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15150,0,2011/8/22,15:05,22409,1.25,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15150,0,2011/8/22,15:05,22741,0.85,48
15150,0,2011/8/22,15:05,22422,0.65,12
15150,0,2011/8/22,15:05,22992,1.95,12
DEL,,,,,,
15150,0,2011/8/22,15:05,23078,1.25,24
DEL,,,,,,
DEL,,,,,,
15150,0,2011/8/22,15:05,21485,4.95,3
DEL,,,,,,
15150,0,2011/8/22,15:05,22110,2.55,6
DEL,,,,,,
15150,0,2011/8/22,15:05,21944,0.85,12
DEL,,,,,,
DEL,,,,,,
15150,0,2011/8/22,15:05,85230G,0.29,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15150,0,2011/8/22,15:05,23359,1.95,12
15150,0,2011/8/22,15:05,21619,3.75,6
15150,0,2011/8/22,15:05,21615,3.75,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15150,0,2011/8/22,15:05,23373,0.82,10
DEL,,,,,,
15150,0,2011/8/22,15:05,16169E,0.42,25
DEL,,,,,,
15150,0,2011/8/22,15:05,22039,0.42,25
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17702,0,2011/8/23,9:38,21394,0.39,48
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17702,0,2011/8/23,9:38,46000M,1.55,5
DEL,,,,,,
17702,0,2011/8/23,9:38,23344,1.79,100
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15971,0,2011/8/23,9:53,21931,2.08,50
15971,0,2011/8/23,9:53,85099B,2.08,70
DEL,,,,,,
DEL,,,,,,
15804,0,2011/8/23,9:57,90003E,3.75,4
DEL,,,,,,
15804,0,2011/8/23,9:57,21633,12.75,1
15804,0,2011/8/23,9:57,20679,5.95,3
15804,0,2011/8/23,9:57,85054,2.95,6
DEL,,,,,,
DEL,,,,,,
15804,0,2011/8/23,9:57,23546,0.42,25
15804,0,2011/8/23,9:57,23549,0.42,25
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15804,0,2011/8/23,9:57,22946,16.95,2
15804,0,2011/8/23,9:57,16014,0.42,20
15804,0,2011/8/23,9:57,16016,0.85,10
15804,0,2011/8/23,9:57,23173,9.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15804,0,2011/8/23,9:57,22697,2.95,6
15804,0,2011/8/23,9:57,21875,1.25,12
DEL,,,,,,
15569,0,2011/8/23,12:47,85123A,2.55,96
17242,0,2011/8/23,14:55,84997C,4.15,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17242,0,2011/8/23,14:55,22384,1.65,10
DEL,,,,,,
DEL,,,,,,
15755,0,2011/8/23,15:20,23245,4.95,4
DEL,,,,,,
15755,0,2011/8/23,15:20,22285,1.65,12
DEL,,,,,,
DEL,,,,,,
15755,0,2011/8/23,15:20,22907,0.85,12
DEL,,,,,,
15755,0,2011/8/23,15:20,23211,1.25,24
DEL,,,,,,
DEL,,,,,,
15755,0,2011/8/23,15:20,23264,1.25,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15755,0,2011/8/23,15:20,22180,9.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15755,0,2011/8/23,15:20,23111,12.5,1
15755,0,2011/8/23,15:20,23192,1.65,12
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
18018,0,2011/8/23,17:37,21735,12.75,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
18018,0,2011/8/23,17:37,21014,0.85,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
18018,0,2011/8/23,17:37,23266,1.25,1
DEL,,,,,,
DEL,,,,,,
18018,0,2011/8/23,17:37,22601,0.85,1
DEL,,,,,,
18018,0,2011/8/23,17:37,22487,9.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13013,0,2011/8/24,9:46,22175,2.95,6
13013,0,2011/8/24,9:46,84029G,3.75,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13013,0,2011/8/24,9:46,21535,2.55,6
DEL,,,,,,
13013,0,2011/8/24,9:46,21042,5.95,3
DEL,,,,,,
DEL,,,,,,
13013,0,2011/8/24,9:46,22558,1.65,12
13013,0,2011/8/24,9:46,21116,4.95,3
DEL,,,,,,
DEL,,,,,,
14730,0,2011/8/24,13:07,22028,0.42,12
14730,0,2011/8/24,13:07,22271,2.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14730,0,2011/8/24,13:07,22661,0.85,1
DEL,,,,,,
14730,0,2011/8/24,13:07,22768,9.95,1
DEL,,,,,,
DEL,,,,,,
14730,0,2011/8/24,13:07,22197,0.85,4
14730,0,2011/8/24,13:07,22715,0.42,12
14730,0,2011/8/24,13:07,84997B,4.15,1
14730,0,2011/8/24,13:07,84997C,4.15,1
14730,0,2011/8/24,13:07,22630,1.95,1
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14730,0,2011/8/24,13:07,23346,1.25,4
DEL,,,,,,
DEL,,,,,,
14730,0,2011/8/24,13:07,23290,1.25,5
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14730,0,2011/8/24,13:07,23293,0.83,2
14730,0,2011/8/24,13:07,21929,2.08,1
DEL,,,,,,
DEL,,,,,,
17256,0,2011/8/24,13:30,21463,5.95,1
DEL,,,,,,
DEL,,,,,,
15812,0,2011/8/24,14:19,10133,0.42,120
DEL,,,,,,
DEL,,,,,,
14973,0,2011/8/24,15:51,22794,7.95,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13236,0,2011/8/25,8:58,21533,4.95,3
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13236,0,2011/8/25,8:58,22427,5.95,3
13236,0,2011/8/25,8:58,84946,1.25,24
13236,0,2011/8/25,8:58,84945,0.85,24
DEL,,,,,,
13236,0,2011/8/25,8:58,23112,7.5,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13236,0,2011/8/25,8:58,22470,2.95,6
13236,0,2011/8/25,8:58,22469,1.65,12
DEL,,,,,,
DEL,,,,,,
17134,0,2011/8/25,9:53,72802C,4.25,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17730,0,2011/8/25,17:21,22667,2.95,6
17730,0,2011/8/25,17:21,22666,2.95,6
DEL,,,,,,
DEL,,,,,,
17730,0,2011/8/25,17:21,22114,3.75,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
17576,0,2011/8/25,19:55,22568,3.75,2
DEL,,,,,,
17576,0,2011/8/25,19:55,22570,3.75,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13630,0,2011/8/26,10:32,22791,1.06,72
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/8/26,10:50,22417,0.55,24
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/8/26,10:50,20914,2.95,12
DEL,,,,,,
DEL,,,,,,
14911,0,2011/8/26,10:50,21524,7.95,2
DEL,,,,,,
14911,0,2011/8/26,10:50,22197,0.85,12
DEL,,,,,,
14911,0,2011/8/26,10:50,22796,9.95,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/8/26,10:50,22794,7.95,2
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/8/26,10:50,85059,3.75,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
14911,0,2011/8/26,10:50,22623,5.95,3
14911,0,2011/8/26,10:50,23110,5.75,2
14911,0,2011/8/26,10:50,22173,2.95,8
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13812,0,2011/8/26,12:54,22980,1.65,12
DEL,,,,,,
DEL,,,,,,
13812,0,2011/8/26,12:54,23285,0.85,8
DEL,,,,,,
DEL,,,,,,
13812,0,2011/8/26,12:54,85014B,5.95,3
13812,0,2011/8/26,12:54,21739,2.95,6
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13812,0,2011/8/26,12:54,21976,0.55,24
DEL,,,,,,
13812,0,2011/8/26,12:54,23286,0.85,8
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
13812,0,2011/8/26,12:54,POST,18,1
15356,0,2011/8/26,13:25,22456,4.95,1
DEL,,,,,,
15356,0,2011/8/26,13:25,23209,1.65,4
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15356,0,2011/8/26,13:25,23204,0.85,7
DEL,,,,,,
15356,0,2011/8/26,13:25,20724,0.85,5
DEL,,,,,,
DEL,,,,,,
15356,0,2011/8/26,13:25,23202,2.08,6
DEL,,,,,,
15356,0,2011/8/26,13:25,21931,2.08,5
15356,0,2011/8/26,13:25,22385,2.08,4
DEL,,,,,,
15356,0,2011/8/26,13:25,22663,2.08,5
DEL,,,,,,
15356,0,2011/8/26,13:25,23200,2.08,9
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15356,0,2011/8/26,13:25,21902,0.65,7
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15356,0,2011/8/26,13:25,84849D,1.69,5
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
DEL,,,,,,
15356,0,2011/8/26,13:25,82578,0.55,5
DEL,,,,,,
